sample	tSNE1	tSNE2	ER_label
26c483c5-c691-4756-87cd-30108ff3e90f	29.45529301222784	1.8661280753937541	ER+
58305698-457f-4e9d-a27d-7b8f98491411	-31.26635260241973	0.398101809967444	ER−
f1b395cb-70e2-420e-9e15-1afd66eabe12	-5.840940694291889	7.760905643634111	ER+
419d0065-52aa-4340-9fdd-9b2b15f44412	13.092879423683655	-0.6479797979032994	ER+
7dc36399-268a-4388-ada7-4a56ea3f0712	27.65545188791845	-5.377003977206946	ER+
049dd36f-6e0f-4693-a8fa-5f4042156612	10.973006509407064	-2.3029457579264574	ER+
016952d0-ae1b-4467-8250-fa799e757814	35.539878281044714	-2.540642161589722	ER+
0a71c7b0-ef68-466e-b294-b2f52ed79c14	-39.32959795731234	5.209485765509209	ER−
f5f7b591-062d-4ff0-ab68-73d678574318	2.5926654496817494	13.122105373896487	ER+
dcd49265-d7bb-482f-b1da-d5d4098e9f1a	22.352587334736704	12.282876360542113	ER+
56338cf6-8216-4cec-9a81-bf01d543591d	-13.696793391604858	11.621273206542902	ER−
4ef663a1-721e-4417-89b4-f201c2c3901d	3.256896806929428	-7.875395735061356	ER+
b506ab36-78b0-4b0e-b6e4-e241bba4961d	-13.243389220782976	11.065201646953222	ER−
b749ab2f-23d0-4d79-b35e-f17daa62091e	16.385725086251096	2.256967534999098	ER+
dc8f9745-b45d-4fc7-9bb8-9733a33de41f	21.72646055298729	-0.33697895313895954	ER+
86bcff5a-f4d4-43d3-810b-1b32832e541f	13.93648086103163	-5.573006962752465	ER+
6a193b2e-ea8d-4cbe-8eae-b2486e65c920	-29.474498007008158	4.146838958780779	ER+
a0b6932b-d530-4b47-b1f5-b8429a3d3d22	-8.904657378785322	5.906427723976208	ER+
190129a6-ba80-4728-9638-9e2e1bb7b422	-40.11714373048631	-0.6752746355270837	ER−
b5f328db-3d7d-4b9a-a5e1-639f07865f23	-0.3551457721102397	3.6359592990281278	ER+
3cc6581c-57dc-431b-a699-a479a3fa3823	23.05971997764992	-2.0087144222714506	ER+
8a082588-a4f5-4cf4-8a61-fb1a13582026	-38.83336331669822	6.542728016802526	ER−
70bea149-3cb1-4b6b-9b3a-84c6eb88972c	7.497878200842437	-15.050410919055215	ER+
1874e6bb-c86a-4eca-b16d-58dd5dbdb82c	11.879614024203537	-8.621099316664132	ER+
464746f6-2c7a-4969-859a-77830222752d	-1.856605115077589	-8.185619908953841	ER+
a685febf-4cb8-4eaa-8fc8-859f97fb7f2d	-5.659285947913221	-0.21107062368812451	ER+
a33b2f42-6ec6-4fb2-8be5-542407a0382e	-4.0540616675326735	11.568511568653337	ER+
1d6b448c-1d01-4a8c-8417-b094ec2d562e	-3.179219652112773	-2.722026121867957	ER+
8b948ed4-41e9-4441-9609-adaf4d3a102e	20.9362024955162	3.44807441622692	ER+
5d84f068-72eb-44aa-ad9d-6f8eaa4a8a32	-44.823365623939466	2.7293847647630836	ER−
118d1959-5b7b-4d2c-9e9f-970613f0e133	-29.544253048445857	1.0113259713961245	ER−
21821b38-6786-4078-9918-ec0e877c1533	21.6982608034179	6.029218561355882	ER+
9d241e1b-2375-486a-ae6c-fba936cf5734	10.189297994791223	1.6476016728943714	ER+
8b3b9337-038a-4385-af58-d285a3706234	-4.052118850711668	-8.122056122488303	ER−
d8e7120b-a46c-4581-a4d5-b8c25857bd37	0.9535528086408408	-11.314426039363804	ER+
8236a77b-e07e-4859-86c4-c154f706c239	-1.8888510276291464	-7.057541338514113	ER+
48bd0e00-be54-47a2-9aed-73c0c863fd39	17.637851725423836	-2.680314370497771	ER+
8f055354-92f2-4d3e-b47b-d17aac07f93a	22.394057231387684	4.352791036238897	ER−
04a48065-ea14-4c82-82df-b7784d70193a	-16.346826133046132	9.74971997600673	ER−
27c0eebe-589f-41d9-8bf7-c7da0ed87a3b	5.016914028290771	10.021617684010426	ER+
023cb548-c867-4c61-882d-df26e12dc73b	0.9156575081563296	-6.840017086720676	ER+
8b76dba5-6848-499e-9fb3-611dff72123c	-15.923486744361382	1.1442904093585256	ER+
58fb7633-df82-406f-b4cb-277be8de003d	-11.510698345803489	8.624626870619268	ER+
f26e9388-145f-4c86-bf5b-5dfefae6f43d	-33.739817095614036	-1.2009361181937448	ER−
ecdaf208-d5e1-44b3-a181-cee1d9440e40	0.8383782275365682	-1.5518841454195822	ER+
e1d2bac2-664c-4e09-b008-b879aab76841	11.59963556589596	-17.151720047677667	ER−
7bb7891b-0697-466a-a003-4f9e06358d41	-11.472768488072075	-3.4790853530676236	ER+
775e9758-cba2-4b87-844a-120e56fe2141	1.587023249651379	9.56959367875689	ER+
de5d6071-f5f3-4d8d-be76-a49d92014641	6.2704884287158835	0.9835563005671881	ER+
b614cf54-cecf-44c1-813e-6b036b071d41	19.29272340809569	0.6492806836767696	ER+
a0a07f44-c51b-420c-92e8-65f464db0442	-1.6725374541560514	-3.139995511091814	ER+
24e09ef7-b902-4624-a7fa-1b649e3ec142	20.564335979186037	-16.38471595761923	ER+
76376038-5810-476b-831f-9bb938941243	-38.9450803907784	0.2172637850021735	ER−
bcc79c0a-f4d6-48fd-aa37-4e0d1017f443	26.971705666426477	4.123117752713985	ER+
17899f0b-76dd-48ef-893e-c7e95118b243	4.106183615241885	6.646855833541428	ER+
47129fda-ac0c-422f-b7e3-f293cd1c5443	-0.6202448737696947	-5.492433150283949	ER+
e959e8bd-d13c-43c2-840b-8e19211eb643	25.82893473461397	1.8124179283414263	ER+
ce80ac41-e93c-4aeb-a3fe-ae7c7806b545	21.766103188076983	-10.379392318821782	ER+
d330b86e-5373-49b2-87c6-dc5ed2021b45	31.718457014456067	1.0063732381487656	ER+
29635f4d-3149-49bc-b960-ff863d10f747	20.869064706299767	11.440132851726768	ER+
9972daf9-73b0-41b3-9de3-da946e65e347	0.3769809362316876	1.2337013262591265	ER+
9807dfab-fccb-437c-8ec1-f3a670b24947	2.824867858322725	-2.6330423465236237	ER+
16326873-7589-4840-ba46-6b2995e2dd4a	7.848534128909458	9.354071496788851	ER+
60c90f17-b6c5-4a39-b4ec-a74c669b484b	-0.5494776045033826	-8.46244258457698	ER+
04d86cf5-1b75-440b-9dc1-9b5bb2471c4c	-0.6150622965658376	-2.1708946078212294	ER+
0a858ad7-1c4a-41a0-9747-97c108cb074e	23.226916711888308	4.735591961421884	ER+
7ebc9015-6907-4467-9468-bc1b57c9b24e	21.535042536222406	6.00735027837826	ER+
bea15d17-963a-413e-80ed-828edb735550	3.5222342060271674	5.909324729661895	ER+
e9a9b482-a15b-493b-891c-387e2f327751	7.733908467224925	11.33792245423232	ER+
b8de7c7f-5de1-45b9-948d-cf5df3850551	-4.936946568180204	-6.084403520034953	ER+
faa284cf-abd4-4405-b847-ad06672bf451	-35.84670743642953	4.900199386463978	ER−
6f54f9c0-5687-4a07-bf75-b506752b4a52	23.29264996457196	-4.497343162777237	ER+
d671e954-4cac-4449-8eb1-163e478fe052	-1.0166928027100106	3.7338784781635046	ER+
54f8f899-df83-42dd-bbf4-51d7583e5652	-37.58014297760363	5.631921828041343	ER−
508c73d0-3a7e-47e6-934c-2cc68e00ed53	-37.31791347286808	6.747186074645727	ER+
0e23c7f9-d54f-4a6b-b1da-f28e09c9ab55	0.30359281485129436	4.325571345645158	ER+
ae43ff42-0266-4cd1-8c27-c3a2db9c4f55	7.61710880617259	-15.084513386541058	ER+
8514955c-57d3-4d01-9cd6-da04592f4955	-9.980774014666718	3.3901534671544256	ER+
9065dbef-8bea-4e06-a4e5-f4c422b47a56	-30.08374693811401	3.2543981659466708	ER−
a39ba4b3-40c6-479c-9407-01616194b057	-37.2605273642679	1.4572526177802196	ER−
8c3b9672-d44c-4df4-9912-47f93f0a5c58	25.466187106142915	-0.9318350612172933	ER+
b715c1bf-c3e1-43b5-8480-462f38692e59	28.5505226354257	-4.708812316057303	ER+
00f5f2e4-2971-46e4-ae00-35fe31af4e59	4.627163466269384	-3.2592562084667724	ER+
b8e6b405-7d74-4fb8-be43-73af4abe105b	33.52754216172657	-1.8389696895015257	ER+
08231a66-dd8e-40b0-9aec-850ad057735b	18.623912124340983	8.231115875758817	ER+
b177e48f-77cb-445d-b938-260312ad175b	32.55191877387266	-3.837886615481831	ER+
382d9830-4cd6-4c06-9c87-9a83dd01e25c	4.563408312422498	6.197924689826046	ER+
0d957b8d-6ba2-45c9-ad9c-5756e79f685d	1.126399032515382	7.919083972601426	ER+
9e9d512c-c175-4e94-bdd7-9df6fef2fb5d	-3.966123234476122	-0.639801421323694	ER+
41396ec8-55b6-4a3d-b5c4-ca6bea83b75d	1.3455793008073846	-4.301235473809093	ER+
f454329b-0b6c-49a4-8336-8d6dc0e2d95f	1.4299299210092964	-13.3738678885612	ER+
00f70d11-3b58-4517-82ec-258cced34a60	-31.348928103363296	-1.3389766789264794	ER−
6735b42c-e2cd-4b24-9ac2-5ba1468acd61	17.98708164314408	7.339125466615371	ER+
83f80e90-6546-4545-8b4e-f1bcecf77362	15.027768596331502	11.563848646590703	ER+
444a731f-500e-4c09-8765-d961b0062662	-9.520986580621768	-1.1855019358841952	ER+
2b35585d-b48f-4b09-aab7-d1130afab763	-0.16957552384789099	-6.584898403811321	ER+
cbcb8c2d-0613-45da-975e-1a0196d38764	12.066710058341435	-2.1239687640950007	ER+
62317c69-f03b-4622-b4bd-a99b88d3f665	14.540138795727511	-2.247104445589373	ER+
6e449869-a14b-4fde-9664-6632e92ad565	29.19031103191468	-14.902524811443955	ER+
04bad3d4-22f8-463e-a191-77901eb17f65	-38.65067591080201	3.7073026155272286	ER−
3aef20b4-1c89-49c5-9920-e6fd0bf60665	-16.941642168568766	6.891835526892404	ER−
f53c3d33-7501-46e1-8125-56fb73083b65	-41.35713859949753	1.605619695822816	ER−
38b0c53a-af60-4610-a6a6-360550059966	-32.3413601124662	-1.1645946899854456	ER−
eb9fcac4-2937-46bc-a560-e506412f8966	12.247910432815864	-7.1611677109393685	ER+
22cb86f1-88b4-405a-b20f-a29694950367	-6.850279644546768	-9.199087839385395	ER+
c7feeb6b-05e1-4ebf-8790-4e9060c48367	1.4628816161562692	6.2188600752666785	ER+
0cde4402-e1ac-4b6b-a000-f579f4c2d168	-9.796502941580888	1.1741630552950988	ER+
e286f56a-1719-409f-823c-da63da424f68	4.906972353934228	3.5144952299089107	ER+
1324c50e-3d79-48bb-bcde-28a0e5b73f68	-13.554946353954195	10.681940025438774	ER−
f6287cd9-00db-4b70-aa67-fe581d36306a	0.6094136171599956	-12.548905184446596	ER+
0a7b187d-80f4-4cc7-ad85-f365d455df6b	20.490722514010802	0.866334169864437	ER+
cc52bf35-48f8-415b-8b15-db5d7e17a66c	20.97035408059676	-2.7935422597507737	ER+
7b6863e0-1ad2-48d8-afd6-57e636fae26e	-39.53386336256802	-0.5596804253624375	ER−
9e781a09-cbb2-496a-b3f6-b1b8b514836f	19.686454836297525	-6.933089510018857	ER+
3601ad2a-b827-42c3-b378-443bb3e36e6f	34.124362094419396	-3.3014155572355746	ER+
79641836-8684-4e1e-a8b1-935a6760cd6f	-5.164027780094052	-10.642756271209322	ER+
eacf171d-5259-45ca-ba5b-137a47da4c71	-3.3983042547665123	-6.032562152203829	ER+
6f929eae-6569-4e77-b3be-761606370171	18.63137419783967	-5.747320324749035	ER+
62fbf3ae-bfca-4bac-9051-717e7844e272	-41.72534621391873	5.189772089863539	ER−
01f79f80-1d82-4b0f-9ad6-c0b611f04b73	5.671457292720826	-5.162500678180344	ER+
a52cc981-4203-4027-b978-383bfbeb5f75	9.299704467855525	0.22362040417446458	ER+
59e0deb0-c771-4fb9-a823-6fb7b5cba876	-8.965798738291095	-5.534377552915958	ER−
47761280-913e-4826-b400-f04f85b17476	31.867237973139108	2.0034763888372296	ER+
4378b8bb-c513-4cc2-b06e-8270fed24576	9.044320520500655	4.236893542550213	ER+
5537e19f-1361-447e-b207-329363f9f777	-6.978724258505824	-4.340488005556728	ER+
658f68d0-ae74-4d23-9a8c-146e9a53fc77	-5.897227227809023	-3.126818256372236	ER+
967618f8-de63-4c4a-bcaf-1d14da44d778	29.6627972553515	6.961811044142467	ER+
e07b4c18-8cb4-4006-935e-c5036b5e1879	-37.451343656350005	1.1592384968676082	ER−
709ef230-dda1-444d-8864-a4ebca19497b	23.647197943175662	7.201166041137712	ER+
5b565b8a-68a0-42da-9010-a7f00b638f7d	14.88248290508304	3.057210201298332	ER+
dd4a2ac9-2996-4fac-852c-d4511efb607d	20.5083973201852	-3.730854469748378	ER+
06820399-3529-412f-b3a7-6714c9dd5f7d	-29.879888735937854	1.0260421558988881	ER−
cf6af5e1-ed9c-4cd2-8c29-5d002ef59b7d	2.292707387434538	0.44405382508188096	ER+
a65773c1-18d0-4f48-85e1-380338b66c7d	29.57771520633303	3.764145365756967	ER+
1109f6d7-0ed1-4be3-aa63-71e7da82d57e	20.46917761834885	2.736368817000133	ER+
ba1d9bf5-f4ab-40b0-8e2f-fe406afcc77e	26.70400717106036	0.6722278910981921	ER+
d42b7981-3d8e-4233-b90d-f2b8a9c04d7f	-40.26856318726355	1.634091880856673	ER+
46c4652a-ac2b-41db-a17d-02625822027f	-30.09292187981783	6.710415525933629	ER+
7125b861-75f8-4119-8fb1-2f7b81413780	8.99018755359047	2.1628469462555127	ER+
65a2464f-07e0-4cf4-a1b3-3dda2889ad81	13.660594612492039	-8.673090498175121	ER+
90a48928-0338-4887-bded-6674011f9881	-31.394939858982486	-0.856540146033707	ER−
9e21a804-3f57-453f-8117-4b5262bf8b81	19.986822132129213	1.212008289749208	ER+
45c2cef7-58b5-4e76-abf6-8b88088c6c82	-44.43632768975638	4.906531677812081	ER−
2e125727-43f2-4a9d-8aa7-5d501240c883	-28.373242784231657	2.7736337545885967	ER−
9c3a3cb7-dd86-48c6-ade1-f37455601984	-31.607301862035634	2.111478683676943	ER−
c41c0d47-9ac3-417c-8746-945945fa7386	19.248743949649587	-14.585650452864831	ER+
22a5e04d-a9a8-4c13-8a13-9bdbeb357686	-37.00482251967619	-2.9396585069688803	ER−
e4673254-c59f-4c2d-bf1d-de6f7464a287	-9.796804176727619	-2.699400534135223	ER+
6b131704-d54c-4e0e-9d01-bfee2c59be88	12.990219349093147	-3.817342416310619	ER+
879f6c9b-b821-47d8-85f0-3965c0b16289	27.759005661498882	-0.8972761977163686	ER+
f5afe112-281e-43ac-9662-e2de331f7789	-4.179078779635341	-7.152886051192534	ER+
1a75a0b1-79a3-4343-87ce-15d7aeda5f89	29.109444278131996	-7.263451017771526	ER+
59860a22-dcea-4871-8799-6f91a5d9c88c	10.348553359733383	0.1098911360722949	ER+
8631ada8-2cda-42f7-927e-76a24efa128d	30.132259960991004	4.589814503218815	ER+
e6901976-2075-463c-828d-8df924efc78e	15.797862840727607	6.958658922036557	ER+
0e6ae036-64ed-4489-ae40-55f77089a890	-14.766069364131928	-0.6271445178083964	ER+
d556467d-bac2-4ece-b906-14f542987d90	-5.401049763200444	-1.9335721353428004	ER+
902392b1-7533-4751-a3b1-58955b3eef91	-38.36462012938551	5.822827259174723	ER−
e547aed5-1579-4589-a683-d07cc0e51f93	4.464513599400719	3.097662399479683	ER+
766e0d2f-123b-474a-901c-f3cb25a92d95	18.788466830839646	10.384373281061603	ER+
6eaf8148-9ef1-4172-a7fe-b9fe7d747796	18.66025801138821	11.384664388176411	ER+
230082b7-39ec-4fe1-b3c6-daf35458f396	-29.829484659827394	6.894386215302479	ER−
efa7715f-aa27-4c5c-88b2-0c6b838de496	1.0573412121430632	-5.772959748528519	ER+
5f2b9f6e-a2da-46b5-870b-667885226996	-39.548174973621265	2.4633380368431985	ER+
f2b501a8-2cc2-47ad-995e-4627ae10b398	-2.41611328572256	-1.1123478692337065	ER+
fa07c86d-47ca-4a00-9306-41f51eb0c698	-32.933371528694515	-0.004011282384943642	ER−
d4e6dc5c-510c-4431-935a-62105b691699	-35.217104546385116	1.6585280246989813	ER−
69b1e110-3733-4afc-b8dd-e21565c65899	-0.5964939619466624	-12.203854051488458	ER+
fe8bf22a-1156-43c2-9d96-a409fd4bb999	-33.87658201804102	0.9171441395241875	ER−
4cc145ea-1a8e-4b26-9d22-473466de569a	3.194418497224779	-7.589628416776965	ER+
bca58686-d36a-4625-968b-e837e1f2629b	13.89662503707218	-10.036633925884388	ER+
71f8a28d-077a-4a91-b56e-b035e4861e9c	4.60176331909044	0.26353118228078704	ER+
cdb76c1d-da1b-4c52-871f-9c7f5833179c	-34.47180874093647	4.671269462721805	ER−
a6cfd821-a749-4d12-8b80-927255aad39d	15.920587146412336	8.000232585212338	ER+
7fae9ebb-0821-4077-abbc-bcfe3b139c9d	-10.15169913914394	4.172355436311298	ER−
f3fd3dee-dd68-4e91-8c94-4593c582cba0	15.763728565245808	5.709429411397665	ER+
a7ef5e97-c61f-42bc-a611-926d9ee862a2	26.82346743517501	6.955031780048335	ER+
ef446e5f-0f26-4719-bd24-f30167794ba2	9.104438352789476	1.8580532884160872	ER+
ae0e8653-30eb-447a-ade5-17020d50b0a6	-40.630078418170214	6.185658490204066	ER−
c1e11d37-82aa-444e-9b51-18bc378761a8	17.160343999882766	-11.432038427336558	ER+
bc2b278c-8924-41fe-8641-d5e39e5795aa	27.021056059250483	5.391666897128346	ER+
c8d64135-1b75-428a-8c75-351d32009eac	21.42691208078354	8.628756209233492	ER+
39cd570e-596f-42f9-bfff-3ebab73799ac	24.673452367833445	-13.17155092867728	ER+
d526808b-7bb7-4e14-b5e2-91605bcea3ac	0.8797283972005022	-13.41290698668201	ER+
09cef733-7623-44a0-816e-5668d0d8edae	23.623964924305252	1.1830965872898116	ER+
a8d8311c-73c4-4806-a8ca-d275905fc1ae	3.3619128561949285	-3.377422455305836	ER+
aa0783ef-ea84-4b0b-8ea5-1600a85c9ab3	20.42961834092087	-12.947145931531765	ER+
f5a438d5-ca2b-4d44-8768-97f59f5f27b4	-13.371744725311482	8.778124706648232	ER+
ca3879fc-3b0e-457b-ba06-9a3efcfef6b4	-2.29432113407321	7.333764778800351	ER+
9bffa41c-8d78-4077-9343-a124b370c8b6	29.490056810285314	5.370046900770646	ER+
0915dde6-5839-4705-8d9b-b01a6450feb6	7.919518261330746	-0.7246403475418484	ER+
f16fe955-9a7c-43c1-9f74-3d9d69c5e1b7	3.8785986590167254	-6.918019797924745	ER+
9bd17808-afdf-4d32-91e7-21e3c5ba3ab7	10.628517163364762	2.937594354351491	ER+
6e6f790e-7b1d-4dc7-aa70-84c0680020b8	6.306429190074236	-0.37910967141995244	ER+
00e9cce0-2367-4963-a72f-2a08b143b0b8	-8.038223684049877	-3.5444694310519544	ER+
1835a17a-8710-47c8-b5b3-986cfd50c8b8	31.302477045191722	6.117841554488387	ER+
020873c7-93d7-4eea-b25f-60663417d9bb	-30.806703849884826	1.331643034398401	ER−
0ccc440d-022a-4f6f-a96e-77e0e6c8abbc	-4.949300581073379	1.3847938892875347	ER+
61778a82-2f7e-4b5e-9503-a7ba2ddfb9bd	18.086854650699923	-6.177973137229332	ER+
d89ae0be-8a3b-427f-84c0-6cce2f7b4cbe	-4.9721294369137095	-2.907366468006837	ER+
ec9f355e-90fa-42de-a35e-ec6a2d5ea1be	-1.152210156527194	-0.5863825018481199	ER+
812e8e8f-71b2-49db-ac1f-fa3761cb3bc1	-40.48690157352361	4.274374083310416	ER−
826328ef-7687-4480-bda5-6d49f72223c2	-30.654103879567018	4.437370400074722	ER−
bc005778-f88d-47b7-8e04-ceb9750f00c2	17.39523456099641	-1.3269465373331026	ER+
8b67d4ef-bca7-4184-86c3-9dd50b8dc2c3	33.442633025005506	-6.779300722469977	ER+
6d438075-1443-4b04-88f4-a492ac5054c3	-15.535784271214467	2.726303622015894	ER−
26d52822-b295-4864-a6ac-0ebf1c368cc4	-12.224307206314602	10.506397849113327	ER+
9657c56c-0a9d-4c0b-9039-9dc26feef5c4	34.04779465736713	-3.5534252088198004	ER+
499c6f4d-d346-4324-9892-e5c6922d84c5	0.16672228903885827	-13.586508833820382	ER+
e642d04a-927d-4c33-862f-3a3b86047bc9	11.482539542252166	-17.842014652335802	ER−
dd20d507-013b-4e54-9b1b-0d3b82a3c9ca	-4.29360313074819	3.586398374397176	ER+
ff2a805f-4acd-49fa-b264-1c7d61ad16ca	21.811145125119577	-13.971742768402903	ER+
f5aecb18-93e7-4385-bede-2dc3756961ca	3.6655610755671613	1.0713425217428112	ER+
33f20f2d-51a4-4038-b1c2-d5be14bab1cb	-15.38484759786127	1.964743306524905	ER+
70a09d9b-84fb-46ac-9e22-8d48eb7f76cc	-16.129230914031638	-3.458914745153638	ER+
b1df468d-306d-4483-87a2-f5022e0d31cd	-12.136367906435918	8.668076948057559	ER−
4c49ee0b-5040-47b2-8e78-28abfa0969cd	-31.00074870545893	1.3055446797486654	ER−
26e46808-d736-4b6a-ac7e-f638dc5560cd	11.734860507826808	-5.819451541858522	ER+
ce615155-9b3e-4d17-865d-edc5eea65acd	-6.654629080905313	4.295419259843203	ER+
591c6233-6e43-4a7c-8468-6fcd1ce0d5cd	6.159461178592684	-2.8310525416453816	ER+
12d8f871-c919-44a0-96bc-c95f4fece8cd	-2.357218755927799	-2.2695093221707467	ER+
9905b104-db34-4cc2-a6b9-bf3fcd21c9cd	-39.809451933446645	6.603646026812218	ER−
0195b339-0a12-4163-a281-50e1eae085cf	19.093484416500253	4.533224382989746	ER+
38068475-9399-4769-ba5b-9372a6a810d0	-7.11705854355334	-5.154776117454299	ER+
ebf4b684-ae5d-4410-800e-bf14d32837d2	22.67606664464683	8.368367690672482	ER−
2a2d30f5-0b31-40b5-8dc5-30c659052fd3	5.536180493959252	-7.781111050223783	ER+
671507db-3949-4a41-9682-644ce8fed3d3	-45.968704851037664	4.982490456934158	ER+
3387cf11-ce22-4151-869d-47dd9166fcd3	-10.961969237563064	11.061381431785458	ER+
9a3c1068-d9e1-44d9-a659-4289ecc96ad4	26.577331731002868	-0.8618593704865779	ER+
0c5e4c8f-6156-4d6c-9125-e944e4568ed4	20.640912571367355	-16.20120360825697	ER+
d45da461-94d9-4dd3-b363-5a7bde0f31d5	-5.624087300807005	-1.121704707819774	ER+
4664a702-f6fc-4f46-96a9-c23c87f507d6	32.48104705920184	-3.0717938098147965	ER+
73196141-9852-4610-a3a5-456f66a701d6	-1.0027012928358616	-4.675752209944256	ER+
eae50af0-a23b-46c5-a5ae-a4068dda16d9	-4.163754603049909	12.222458961752254	ER+
19b24dc2-5881-4d7f-9cea-c85237ba80db	4.790538301461692	-8.272163702491213	ER+
7a532ab7-001d-4b99-9d30-dc67b7d847db	-37.492416736909966	4.301710448560177	ER−
bdf8a5c4-e7fe-49e5-91a9-6af6f8070adc	31.766429221359854	-5.224019251141482	ER+
bb329d2f-c41d-4147-92d9-c7b971cad0dc	-12.851924679263904	3.8465213076383953	ER+
e313975f-f2d2-4abd-a5ae-09e85f2e9cdf	-16.302852844466013	7.289179836721833	ER−
cd966e85-84d2-4c3c-9a61-3afc65d4f8df	-14.816138432643774	9.695252050724074	ER−
89a77489-f3c1-438a-8a9f-9afaccdc47e0	8.669970753127332	2.99592988184335	ER+
5324e01d-69f5-4979-903b-7644f3236ee0	28.242892160610694	-1.4635094144851788	ER+
aa87e619-e232-4a3a-926a-4ea8f862dee1	-39.484275498242255	1.0931350266647504	ER−
9decb422-2c34-4d7a-bb06-9f7ecfc893e1	-44.026410589947346	5.295829981185067	ER−
b9f42e36-78e1-4bb8-93a8-18264a48e8e2	12.539861404360586	1.0646018019865384	ER+
03ccc0be-5e48-4577-a4b3-4cd754c917e2	-3.099645281026689	8.795001670391413	ER+
b4f7d4bc-bcdd-42ad-8955-644f2accbee4	12.468937253881498	-7.09580069447131	ER+
42084c0b-c619-4220-a75e-eb9c2496f6e8	-38.280525411981465	3.5157521113330246	ER−
ef9c0189-9d4c-425c-8c21-7739fac91ee9	16.603901032000696	-8.812658878072652	ER+
f1a437bb-9b43-438d-ab32-9a6f15cd1aea	-8.59718103386165	-9.079161598760054	ER+
322d301a-93cd-426c-b0f8-c235752c41ef	14.128228480865197	-5.759259372819627	ER+
a703ba78-a3c0-45d4-bead-30e27ddbc8ef	-11.106511637371316	-3.6079108174619097	ER+
f8571dd8-db9d-448a-aa30-01d56ee892ef	-0.5802846156630307	-6.972303406203478	ER+
7ded1dfa-7de2-4ee0-9dc7-3518d98addf2	18.312706144718565	3.712774396901471	ER+
34a1e6c3-a4c7-4a1d-a707-2d24dd44dbf4	-11.646091600363931	8.8397535764060855	ER−
4a60add4-3637-4b52-9357-aa2fdfe81ff6	-16.247166102203256	-1.973167664052458	ER+
bf128355-3e49-449d-a503-00e678e90df8	1.353708451356174	6.97702335072217	ER+
cf72af48-13ad-4e0b-9e98-4029498878fb	-41.82537287497821	3.328929190290235	ER+
06ccfd0f-7fb8-471e-b823-c7876582d6fc	-11.911281941218563	12.889257008306227	ER−
004e0c7a-a9f7-43ad-acac-52fb44f567fc	-35.9834320288459	1.8846973480660283	ER−
a79dd5b2-f97a-4b24-b762-fea1cd5238fe	10.599363064662219	8.081082789345903	ER−
